operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-06T22:00:00+01:00,0,4,na,4,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-06T23:00:00+01:00,1,2,na,3,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T00:00:00+01:00,1,2,na,3,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T01:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T02:00:00+01:00,2,0,na,2,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T03:00:00+01:00,1,0,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T04:00:00+01:00,3,1,na,4,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T05:00:00+01:00,6,4,na,10,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T06:00:00+01:00,12,7,na,19,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T07:00:00+01:00,53,21,na,74,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T08:00:00+01:00,35,6,na,41,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T09:00:00+01:00,14,6,na,20,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T10:00:00+01:00,15,7,na,22,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T11:00:00+01:00,9,16,na,25,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T12:00:00+01:00,16,13,na,29,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T13:00:00+01:00,18,19,na,37,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T14:00:00+01:00,19,11,na,30,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T15:00:00+01:00,17,20,na,37,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T16:00:00+01:00,23,21,na,44,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T17:00:00+01:00,30,23,na,53,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T18:00:00+01:00,19,27,na,46,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T19:00:00+01:00,3,17,na,20,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T20:00:00+01:00,5,6,na,11,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T21:00:00+01:00,6,3,na,9,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T22:00:00+01:00,1,4,na,5,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-07T23:00:00+01:00,0,4,na,4,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T00:00:00+01:00,0,1,na,1,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T01:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T02:00:00+01:00,2,0,na,2,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T03:00:00+01:00,1,0,na,1,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T04:00:00+01:00,3,1,na,4,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T05:00:00+01:00,3,2,na,5,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T06:00:00+01:00,8,8,na,16,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T07:00:00+01:00,52,13,na,65,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T08:00:00+01:00,21,9,na,30,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T09:00:00+01:00,13,5,na,18,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T10:00:00+01:00,11,13,na,24,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T11:00:00+01:00,10,14,na,24,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T12:00:00+01:00,15,27,na,42,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T13:00:00+01:00,17,32,na,49,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T14:00:00+01:00,9,22,na,31,14.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T15:00:00+01:00,17,14,na,31,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T16:00:00+01:00,19,16,na,35,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T17:00:00+01:00,11,10,na,21,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T18:00:00+01:00,7,15,na,22,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T19:00:00+01:00,10,6,na,16,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T20:00:00+01:00,7,2,na,9,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T21:00:00+01:00,5,7,na,12,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T22:00:00+01:00,1,2,na,3,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-08T23:00:00+01:00,1,7,na,8,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T00:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T01:00:00+01:00,3,3,na,6,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T02:00:00+01:00,1,2,na,3,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T03:00:00+01:00,0,1,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T04:00:00+01:00,1,0,na,1,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T05:00:00+01:00,1,1,na,2,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T06:00:00+01:00,5,0,na,5,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T07:00:00+01:00,2,6,na,8,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T08:00:00+01:00,10,3,na,13,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T09:00:00+01:00,16,8,na,24,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T10:00:00+01:00,27,6,na,33,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T11:00:00+01:00,25,15,na,40,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T12:00:00+01:00,9,23,na,32,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T13:00:00+01:00,15,20,na,35,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T14:00:00+01:00,15,14,na,29,13.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T15:00:00+01:00,15,11,na,26,12.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T16:00:00+01:00,21,14,na,35,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T17:00:00+01:00,11,6,na,17,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T18:00:00+01:00,12,5,na,17,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T19:00:00+01:00,6,4,na,10,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T20:00:00+01:00,5,5,na,10,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T21:00:00+01:00,2,3,na,5,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T22:00:00+01:00,1,1,na,2,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-09T23:00:00+01:00,0,5,na,5,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T00:00:00+01:00,1,1,na,2,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T01:00:00+01:00,0,2,na,2,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T02:00:00+01:00,0,3,na,3,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T03:00:00+01:00,0,2,na,2,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T04:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T05:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T06:00:00+01:00,0,0,na,0,4.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T07:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T08:00:00+01:00,5,0,na,5,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T09:00:00+01:00,6,2,na,8,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T10:00:00+01:00,5,3,na,8,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T11:00:00+01:00,3,1,na,4,10.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T12:00:00+01:00,5,5,na,10,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T13:00:00+01:00,6,4,na,10,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T14:00:00+01:00,2,2,na,4,11.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T15:00:00+01:00,5,4,na,9,9.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T16:00:00+01:00,10,8,na,18,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T17:00:00+01:00,3,2,na,5,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T18:00:00+01:00,5,2,na,7,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T19:00:00+01:00,1,2,na,3,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T20:00:00+01:00,2,7,na,9,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T21:00:00+01:00,0,2,na,2,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T22:00:00+01:00,1,2,na,3,4.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-10T23:00:00+01:00,0,0,na,0,4.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T00:00:00+01:00,0,1,na,1,4.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T01:00:00+01:00,0,0,na,0,4.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T02:00:00+01:00,1,0,na,1,3.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T03:00:00+01:00,1,0,na,1,3.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T04:00:00+01:00,1,1,na,2,3.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T05:00:00+01:00,3,2,na,5,3.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T06:00:00+01:00,8,9,na,17,3.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T07:00:00+01:00,53,13,na,66,3.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T08:00:00+01:00,29,12,na,41,4.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T09:00:00+01:00,16,7,na,23,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T10:00:00+01:00,12,5,na,17,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T11:00:00+01:00,7,8,na,15,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T12:00:00+01:00,20,20,na,40,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T13:00:00+01:00,20,12,na,32,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T14:00:00+01:00,15,9,na,24,8.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T15:00:00+01:00,18,28,na,46,7.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T16:00:00+01:00,16,21,na,37,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T17:00:00+01:00,14,12,na,26,6.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T18:00:00+01:00,4,15,na,19,5.0,0.0,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T19:00:00+01:00,3,9,na,12,5.0,0.5,na
Eco Counter GmbH,Stadt Reutlingen,7581,Konrad-Adenauer-Straße,300017242,Y2H20104321,9.200207,48.492179,(UTC+01:00) Europe/Paris DST,2024-11-11T20:00:00+01:00,3,4,na,7,5.0,4.1,na
