operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T07:00:00+01:00,na,na,788,788,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T08:00:00+01:00,na,na,1062,1062,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T09:00:00+01:00,na,na,720,720,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T10:00:00+01:00,na,na,656,656,13.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T11:00:00+01:00,na,na,626,626,13.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T12:00:00+01:00,na,na,864,864,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T13:00:00+01:00,na,na,985,985,15.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T14:00:00+01:00,na,na,807,807,15.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T15:00:00+01:00,na,na,850,850,14.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T16:00:00+01:00,na,na,1043,1043,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T17:00:00+01:00,na,na,1202,1202,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T18:00:00+01:00,na,na,941,941,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T19:00:00+01:00,na,na,687,687,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T20:00:00+01:00,na,na,500,500,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T21:00:00+01:00,na,na,451,451,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T22:00:00+01:00,na,na,358,358,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-06T23:00:00+01:00,na,na,221,221,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T00:00:00+01:00,na,na,87,87,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T01:00:00+01:00,na,na,31,31,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T02:00:00+01:00,na,na,12,12,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T03:00:00+01:00,na,na,3,3,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T04:00:00+01:00,na,na,6,6,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T05:00:00+01:00,na,na,28,28,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T06:00:00+01:00,na,na,165,165,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T07:00:00+01:00,na,na,759,759,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T08:00:00+01:00,na,na,981,981,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T09:00:00+01:00,na,na,739,739,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T10:00:00+01:00,na,na,638,638,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T11:00:00+01:00,na,na,621,621,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T12:00:00+01:00,na,na,830,830,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T13:00:00+01:00,na,na,875,875,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T14:00:00+01:00,na,na,804,804,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T15:00:00+01:00,na,na,845,845,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T16:00:00+01:00,na,na,991,991,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T17:00:00+01:00,na,na,1075,1075,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T18:00:00+01:00,na,na,885,885,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T19:00:00+01:00,na,na,652,652,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T20:00:00+01:00,na,na,434,434,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T21:00:00+01:00,na,na,354,354,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T22:00:00+01:00,na,na,317,317,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-07T23:00:00+01:00,na,na,180,180,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T00:00:00+01:00,na,na,102,102,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T01:00:00+01:00,na,na,30,30,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T02:00:00+01:00,na,na,19,19,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T03:00:00+01:00,na,na,6,6,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T04:00:00+01:00,na,na,6,6,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T05:00:00+01:00,na,na,32,32,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T06:00:00+01:00,na,na,144,144,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T07:00:00+01:00,na,na,589,589,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T08:00:00+01:00,na,na,837,837,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T09:00:00+01:00,na,na,633,633,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T10:00:00+01:00,na,na,623,623,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T11:00:00+01:00,na,na,654,654,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T12:00:00+01:00,na,na,824,824,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T13:00:00+01:00,na,na,915,915,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T14:00:00+01:00,na,na,874,874,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T15:00:00+01:00,na,na,811,811,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T16:00:00+01:00,na,na,842,842,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T17:00:00+01:00,na,na,852,852,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T18:00:00+01:00,na,na,742,742,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T19:00:00+01:00,na,na,611,611,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T20:00:00+01:00,na,na,458,458,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T21:00:00+01:00,na,na,463,463,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T22:00:00+01:00,na,na,432,432,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-08T23:00:00+01:00,na,na,314,314,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T00:00:00+01:00,na,na,279,279,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T01:00:00+01:00,na,na,147,147,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T02:00:00+01:00,na,na,100,100,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T03:00:00+01:00,na,na,34,34,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T04:00:00+01:00,na,na,19,19,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T05:00:00+01:00,na,na,19,19,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T06:00:00+01:00,na,na,35,35,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T07:00:00+01:00,na,na,91,91,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T08:00:00+01:00,na,na,217,217,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T09:00:00+01:00,na,na,344,344,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T10:00:00+01:00,na,na,494,494,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T11:00:00+01:00,na,na,553,553,11.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T12:00:00+01:00,na,na,646,646,13.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T13:00:00+01:00,na,na,686,686,13.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T14:00:00+01:00,na,na,626,626,13.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T15:00:00+01:00,na,na,601,601,12.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T16:00:00+01:00,na,na,589,589,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T17:00:00+01:00,na,na,603,603,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T18:00:00+01:00,na,na,491,491,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T19:00:00+01:00,na,na,479,479,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T20:00:00+01:00,na,na,352,352,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T21:00:00+01:00,na,na,252,252,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T22:00:00+01:00,na,na,394,394,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-09T23:00:00+01:00,na,na,266,266,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T00:00:00+01:00,na,na,199,199,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T01:00:00+01:00,na,na,155,155,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T02:00:00+01:00,na,na,126,126,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T03:00:00+01:00,na,na,86,86,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T04:00:00+01:00,na,na,57,57,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T05:00:00+01:00,na,na,32,32,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T06:00:00+01:00,na,na,26,26,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T07:00:00+01:00,na,na,41,41,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T08:00:00+01:00,na,na,68,68,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T09:00:00+01:00,na,na,185,185,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T10:00:00+01:00,na,na,214,214,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T11:00:00+01:00,na,na,267,267,9.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T12:00:00+01:00,na,na,300,300,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T13:00:00+01:00,na,na,315,315,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T14:00:00+01:00,na,na,334,334,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T15:00:00+01:00,na,na,355,355,10.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T16:00:00+01:00,na,na,421,421,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T17:00:00+01:00,na,na,443,443,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T18:00:00+01:00,na,na,423,423,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T19:00:00+01:00,na,na,342,342,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T20:00:00+01:00,na,na,225,225,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T21:00:00+01:00,na,na,233,233,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T22:00:00+01:00,na,na,167,167,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-10T23:00:00+01:00,na,na,93,93,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T00:00:00+01:00,na,na,35,35,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T01:00:00+01:00,na,na,10,10,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T02:00:00+01:00,na,na,6,6,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T03:00:00+01:00,na,na,5,5,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T04:00:00+01:00,na,na,6,6,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T05:00:00+01:00,na,na,35,35,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T06:00:00+01:00,na,na,162,162,3.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T07:00:00+01:00,na,na,709,709,3.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T08:00:00+01:00,na,na,1014,1014,4.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T09:00:00+01:00,na,na,681,681,5.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T10:00:00+01:00,na,na,548,548,6.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T11:00:00+01:00,na,na,607,607,7.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T12:00:00+01:00,na,na,732,732,8.0,0.0,na
Eco Counter GmbH,Stadt Freiburg,751,Wiwilibrücke,100004595,YTH23035971,7.8407526,47.995213,(UTC+01:00) Europe/Paris DST,2024-11-11T13:00:00+01:00,na,na,846,846,8.0,0.0,na
