operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-26T22:00:00+02:00,1,0,na,1,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-26T23:00:00+02:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T00:00:00+02:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T01:00:00+02:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T02:00:00+02:00,1,0,na,1,7.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T03:00:00+02:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T04:00:00+02:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T05:00:00+02:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T06:00:00+02:00,2,0,na,2,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T07:00:00+02:00,0,2,na,2,6.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T08:00:00+02:00,2,2,na,4,7.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T09:00:00+02:00,5,7,na,12,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T10:00:00+02:00,18,8,na,26,10.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T11:00:00+02:00,47,18,na,65,12.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T12:00:00+02:00,33,13,na,46,13.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T13:00:00+02:00,21,9,na,30,14.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T14:00:00+02:00,46,22,na,68,15.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T15:00:00+02:00,40,15,na,55,15.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T16:00:00+02:00,23,26,na,49,15.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T17:00:00+02:00,15,30,na,45,15.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T18:00:00+02:00,8,14,na,22,14.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T19:00:00+02:00,1,6,na,7,13.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T20:00:00+02:00,2,0,na,2,11.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T21:00:00+02:00,0,1,na,1,10.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T22:00:00+02:00,2,0,na,2,9.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-27T23:00:00+02:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T00:00:00+02:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T01:00:00+02:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T02:00:00+02:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T03:00:00+02:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T04:00:00+02:00,1,0,na,1,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T05:00:00+02:00,3,8,na,11,6.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T06:00:00+02:00,3,7,na,10,7.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T07:00:00+02:00,1,13,na,14,9.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T08:00:00+02:00,4,2,na,6,11.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T09:00:00+02:00,1,0,na,1,12.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T10:00:00+02:00,11,4,na,15,14.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T11:00:00+02:00,6,5,na,11,16.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T12:00:00+02:00,8,10,na,18,17.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T13:00:00+02:00,10,9,na,19,17.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T14:00:00+02:00,16,9,na,25,18.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T15:00:00+02:00,16,15,na,31,18.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T16:00:00+02:00,13,12,na,25,18.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T17:00:00+02:00,16,11,na,27,17.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T18:00:00+02:00,10,17,na,27,16.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T19:00:00+02:00,5,21,na,26,14.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T20:00:00+02:00,2,5,na,7,13.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T21:00:00+02:00,1,0,na,1,12.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T22:00:00+02:00,2,0,na,2,11.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-28T23:00:00+02:00,0,0,na,0,10.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T00:00:00+02:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T01:00:00+02:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T02:00:00+02:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T03:00:00+02:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T04:00:00+02:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T05:00:00+02:00,2,7,na,9,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T06:00:00+02:00,6,10,na,16,9.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T07:00:00+02:00,5,13,na,18,10.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T08:00:00+02:00,6,6,na,12,12.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T09:00:00+02:00,4,1,na,5,14.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T10:00:00+02:00,7,6,na,13,16.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T11:00:00+02:00,17,5,na,22,18.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T12:00:00+02:00,12,12,na,24,19.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T13:00:00+02:00,17,8,na,25,19.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T14:00:00+02:00,23,12,na,35,20.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T15:00:00+02:00,18,12,na,30,20.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T16:00:00+02:00,18,17,na,35,20.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T17:00:00+02:00,24,15,na,39,19.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T18:00:00+02:00,21,16,na,37,18.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T19:00:00+02:00,5,6,na,11,16.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T20:00:00+02:00,3,4,na,7,15.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T21:00:00+02:00,3,3,na,6,13.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T22:00:00+02:00,1,0,na,1,12.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-29T23:00:00+02:00,1,1,na,2,11.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T00:00:00+02:00,0,0,na,0,9.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T01:00:00+02:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T02:00:00+02:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T03:00:00+02:00,0,0,na,0,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T04:00:00+02:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T05:00:00+02:00,2,5,na,7,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T06:00:00+02:00,7,11,na,18,9.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T07:00:00+02:00,4,14,na,18,11.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T08:00:00+02:00,5,5,na,10,13.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T09:00:00+02:00,5,3,na,8,15.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T10:00:00+02:00,12,5,na,17,17.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T11:00:00+02:00,10,3,na,13,18.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T12:00:00+02:00,6,7,na,13,19.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T13:00:00+02:00,13,9,na,22,20.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T14:00:00+02:00,18,4,na,22,20.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T15:00:00+02:00,12,18,na,30,21.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T16:00:00+02:00,20,15,na,35,20.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T17:00:00+02:00,13,10,na,23,20.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T18:00:00+02:00,18,13,na,31,18.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T19:00:00+02:00,3,4,na,7,16.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T20:00:00+02:00,5,7,na,12,14.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T21:00:00+02:00,0,1,na,1,12.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-07: Westhausen,300047924,ZLT24101438,10.1474782,48.8879177,(UTC+01:00) Europe/Paris DST,2025-04-30T22:00:00+02:00,1,0,na,1,12.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T00:00:00+02:00,0,0,na,0,1.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T01:00:00+02:00,0,0,na,0,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T02:00:00+02:00,0,0,na,0,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T03:00:00+02:00,0,0,na,0,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T04:00:00+02:00,0,0,na,0,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T05:00:00+02:00,0,0,na,0,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T06:00:00+02:00,0,0,na,0,2.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T07:00:00+02:00,0,0,na,0,3.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T08:00:00+02:00,0,0,na,0,4.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T09:00:00+02:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T10:00:00+02:00,3,0,na,3,5.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T11:00:00+02:00,0,0,na,0,5.0,0.2,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T12:00:00+02:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T13:00:00+02:00,0,0,na,0,6.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T14:00:00+02:00,0,0,na,0,7.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T15:00:00+02:00,1,0,na,1,8.0,0.1,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T16:00:00+02:00,1,0,na,1,8.0,0.0,na
Eco Counter GmbH,Landratsamt Ostalbkreis,9187,OAK-11: Ellwangen-Röhlingen,300047961,ZLT24101435,10.2689743,48.9379408,(UTC+01:00) Europe/Paris DST,2025-04-01T17:00:00+02:00,0,1,na,1,8.0,0.0,na
